ETH Returns
0.06316586437308924
-0.02739448259759092
0.0051099419228730625
0.029006528040185664
0.010295476532552472
-0.02626318896272517
0.019879628136155958
-0.017595717322276716
0.0004340863955869523
0.01102744693506641
-0.014992832218705066
-0.04302883891829412
-0.07848695454027577
-0.06407146591767099
0.03451624340431536
-0.057655477552551515
0.05306377124732298
-0.03249927897511695
-0.012865916723930004
-0.11078896427179907
-0.004862515380726684
-0.015766296694008974
-0.08125275926545106
-0.025570815783310774
0.033569541026134075
0.0008064552378423961
0.008178771365865423
-0.03921793394779349
-0.00015380304027901026
-0.024424625935317246
-0.004087916108852063
-0.0654908463619791
-0.08130403319548396
-0.008524481773869885
-0.1351419308559344
0.022481144146713428
0.004591498103849512
-0.04250147196893117
0.017960662634068703
0.07884587834793044
-0.08719265047673075
0.007066206359080729
-0.03378369016223148
0.040587632635895154
0.039432775417079124
-0.004948701775379094
0.03943785464319349
0.03934163430373627
0.1449365906491631
-0.0004179489349483978
0.01774384148584729
0.060269901635369605
-0.038658914531133126
-0.016146021929917542
0.04353797911999946
0.08212819907740543
0.08422251964765093
-0.01676578848135657
0.027197061900279706
0.03326792006009871
0.10210917951507215
-0.13096230187716207
0.07700970427778464
-0.023803294877472347
0.056637070638428266
0.007610312300805777
-0.027518498442315686
0.0055065422076368
0.020094640725412782
0.13445998574023377
0.007800715829656912
0.03881751419241519
-0.02917343177295273
-0.04870057312781695
-0.001151588424354033
-0.0007730156178340497
-0.033229930628722704
-0.06557471290412842
0.009508693692314107
0.06916134129166629
-0.004017691388911504
-0.029673627939443503
-0.002568850974957959
-0.04864296155134695
0.032275026558841624
0.0031151032359750808
0.027046916091801432
-0.022571614471128876
-0.07362605602470584
-0.09904576536413501
0.03113510838358624
-0.02496197949641521
0.0009306099520962618
-0.024880804357017006
-0.09889153243671556
0.0956367166607488
-0.010254857952070484
0.032264679156700726
0.004151356235793768
0.02028289800782357
0.04481351525786126
-0.040987880208104066
0.027518391809512766
-0.0035761438150743174
-0.0031904712117678535
-0.006791264967650257
-0.005847860580667441
-0.11895503130804119
0.012925477797388174
-0.06833321411301518
-0.03894389078109206
0.08847863515747245
-0.05529283057519074
0.017592525777665236
0.001613154535880179
0.036852966214353744
0.03674370788248216
-0.003139590965938188
-0.01659804591624492
-0.11671192508756267
0.018683309517868008
-0.035505336621075356
0.0057639543279199845
-0.05982488872894898
0.022166376267860777
-0.045211534460273484
0.03230384327924685
0.04396925263504414
-0.002772515111625462
0.04720893560132011
-0.023460709532574398
0.006727745431485133
0.015180228975550047
-0.0008431361499883216
0.037231147100340145
-0.005168237412181864
-0.025427312178337047
-0.08865028467502634
0.027839147533235353
-0.03682718288252296
0.009191448175345007
0.004743922475550111
0.03156259915382198
0.06848501273855323
0.042325364609632654
-0.040896070460357814
-0.022671628946775213
-0.040290087224367555
0.02604406197201725
-0.006009462220378237
-0.01915344673407804
0.06325784505025234
-0.0143520276871274
-0.017896612149947755
0.012130493811344234
-0.00589349653005522
-0.0004990419831897297
-0.02053724774107535
-0.05078747438680209
-0.03023967018532958
-0.019313285420697324
0.013671119940328769
-0.026323164479593708
0.008014636974877254
-0.009397932824989463
-0.06502514114243285
-0.062075378334417564
0.0251673549130782
-0.08592190315727055
-0.036100724008949925
-0.007891640768904473
-0.10349848686981156
-0.026398326009696715
0.0123040983172511
0.020122877007132445
0.09610622913707001
-0.06308255478934077
0.016977008961363227
-0.0881516422291585
0.027811084828887278
-0.037606747499469906
0.021238959153563775
0.021158144628543374
-0.011736401350997072
-0.01590941829705872
0.03781293473746783
0.03815084650663403
-0.024239479299388078
-0.01799787261333541
-0.003875374037829782
0.043593043600160586
-0.0032843432150542196
-0.017365839276156203
-0.012224375764827933
-0.18686629986571013
-0.009107684175876152
-0.05652105038850386
-0.08863597022919345
-0.005188193218225279
0.0007870995026890704
-0.06095525554846948
-0.009375037360396132
0.15285473391938975
0.0018688503949377822
0.05348319276925251
-0.011139803622288058
-0.10296979473830536
0.06114974657493666
-2.8631802432843578e-05
0.069638897577186
0.09792465361976599
-0.024754257840392202
0.016009673036911032
-0.0638480988278406
-0.044703322851045946
-0.012164502877944239
0.05859244356732196
-0.026661577153767713
0.041514923462833364
0.005236741960751745
-0.008932873663157315
-0.015543773537697203
-0.02945669466181111
0.007841678807986252
0.024223940226647978
-0.010900667528869423
0.004437669688962531
0.013868810410464727
-0.005552813359764874
-0.009706895670097082
-0.16065095174052824
0.038142746690033036
0.015829033807578385
-0.020646448974480647
0.07147637470219559
0.00198375031770337
-0.014453658071821307
-0.018016870930916196
0.0018440929559115915
0.008359165103603239
-0.0014019101155310354
-0.005352350822875995
0.001431025555352461
-0.002368616072268681
-0.005558006967999574
0.003009094500184828
0.004332938172293854
0.0056607931177714566
-0.03953431143455921
0.0015665928844297294
-0.0008858402274494193
0.007553905083822698
0.008865001313944854
-0.0022378442468011794
0.0364660247160884
0.007735514901599405
0.04476994360645992
-0.005809043709796957
-0.022801028995022565
-0.010163442909513765
0.01170539702093576
-0.005613285448039296
-0.004362624615732891
-0.017070760352064673
-0.12294876059690396
-0.0032580660519645477
-0.03113280427826015
-0.006713180725410273
0.01762055469761914
-0.15752228297479987
-0.12626779386504117
0.048811171569968614
-0.07311579616863217
-0.026912724161557544
-0.07949969595906803
0.02604537302853771
-0.06968654423732079
0.015461328895676418
0.11297155860808372
-0.039982318259612404
-0.03718846854097757
0.048281995393701926
-0.01893747829554071
-0.06412881638845347
0.011835383014102474
-0.07021448299092481
-0.1045566465420994
0.016711973297426352
-0.012164972986853151
0.03236147577707382
-0.03632889243861093
-0.02988852351194793
0.018528184230911737
-0.044749287217839995
-0.02578039917724606
0.001571790198360068
0.009726210007277025
0.11578095032031754
0.06284441866039692
0.0015440263692509948
0.14761040345501097
-0.057828453877552866
0.06633349335871452
0.11995392547298889
0.07244085998418637
-0.07411444123900868
0.015566992996868478
-0.11594923180496619
0.18075008386869018
0.0026976438433914396
0.01333960555744107
-0.04641227760194955
0.0558690415634393
0.10103913415708599
-0.0381345519552061
0.03652348258266658
0.006835571386013317
0.013541660232799568
-0.03833361304423322
-0.0088305290009012
0.0029494714261837363
-0.1470654808093831
-0.008372065986680277
-0.012401532861499032
-0.07199313656580575
0.10411591049723246
-0.054513676417318746
0.01240938459045382
0.0015771700863078664
-0.022075452887308722
0.028995545504943543
-0.04050938924721137
-0.019393025647509665
0.013568862539051318
-0.010905022905039252
-0.0007638968822354375
-0.008388877375448911
0.000948607251817446
-0.026469943305171495
-0.06009697894102739
-0.009304442264208013
0.031338846290313915
-0.016954997884723433
0.005125812913707728
0.026210187718501032
-0.026601327938489572
0.003060057225071411
-0.0035065540563441466
-0.023493561702091714
-0.003659836353758772
0.14093272409288482
0.0013678412544197993
0.04501015552210297
-0.02810827259681059
0.010502161071923366
-0.00015243565600087106
-0.009492978611056468
0.005850407680742853
0.009498972190726374
0.08387670855646312
0.09355989170737233
-0.0051484625684995455
0.02895256560138937
-0.02289129496786768
0.02026682939272928
0.06508023858135004
-0.14448000767189428
0.029224304859803762
-0.012395575412746607
-0.014220575048522921
0.004556699017873367
-0.002213059382476845
-0.016392586465016845
-0.014585941471364494
-0.033839815818397456
0.07864083293078838
0.007016020675954193
-0.005438834332578524
-0.021063030794378546
0.02100435336023576
-0.008746036141891955
-0.021385494883916167
0.004549337716896584
-0.008775544785752154
0.0033656497848693068
0.029767008109052195
0.0341806178770756
-0.016837496210703407
-0.004471025635101045
0.008212344704771946
0.0011895886075743434
-0.028789522279829893
0.00399147654144838
0.007715518118759368
-0.00906355715561069
-0.014278020512220713
0.0031795401108301036
0.04080752191206338
-0.011147643888395842
0.022098879716942355
-0.002840327749729088
-0.004071868839389592
0.002234569887348492
0.15604155441984235
-0.015265420160837206
-0.02109680755713539
0.04721411613736115
0.0026121994276668836
0.05172995929572455
0.03281452366327042
-0.022990505222779012
0.006943777186402933
-0.0667679172644201
-0.004596435574989677
-0.00135353681308914
0.020212127257804413
-0.03732363346762779
0.03743958900454958
-0.004013064648710096
0.04110952232758769
-0.000607493093716549
0.00024657076027412295
-0.02132210318062855
0.010750824040805629
-0.002483580845062061
-0.03278959608679355
-0.06854590152967832
0.012221304478441386
0.013353909089498295
-0.007194512053711466
-0.013306701563468581
0.04487078272452005
-0.008310536801285462
0.008111284608380176
0.03595805655763229
-0.023374639738295788
-0.003510906312635731
0.05630147018667553
-0.016533449709814407
0.0067698155765787416
-0.0038541463693734235
0.0167564211009239
0.12222048609321012
-0.03591797943902486
0.05082583448512268
0.10313779648228083
0.13817491598827325
0.06820449154164798
-0.07668429837661905
-0.03761562496635429
0.1138001642076818
-0.03608142608353182
0.013306647580488828
-0.0412081243451744
0.005176786982367787
0.014308166092893648
0.00911833263935824
0.060810996321972954
0.02169096885527666
-0.00400909814528605
-0.00851098282071261
-0.050460024798618774
0.04789595307053229
-0.01015349645354957
0.018215592051875396
-0.06519591179875195
-0.04461116769384399
0.0236688814803947
0.009809004964876245
0.005836368585068197
-0.020692038879725705
-0.051483257177473485
0.06192299207165419
-0.007022849149574961
0.06152391318410877
-0.018146559493496417
0.030911925570925147
0.018675079024750074
0.0007578933039145141
0.01904701773063544
-0.033895454439780814
0.016524856771026775
0.00839995192972598
0.08544607140458238
0.04906587800430873
-0.005018162764330536
0.008436188676779866
0.024809978297278157
0.05855177913508958
-0.1261622397942206
0.05762939351595553
0.028380634063252197
-0.09174222350202954
0.010131304035073674
-0.006963186154442247
0.039450208016048594
-0.06128918906401337
0.01221096876338379
-0.0015639333384408483
0.06313206140637617
0.024700125663908112
-0.013951707135440361
-0.061119628257438
-0.07344175335343428
0.028182167780782086
-0.02467780142239595
-0.15542538268325312
0.009657947578191717
-0.1331180189393436
0.06173189901753706
0.07131094001614291
-0.023095868601261782
0.03517678047076145
-0.015225475818179901
-0.0357697448924178
-0.022207652637152187
0.02029749430759198
0.011848273429135858
5.287334679593414e-05
-0.05564503948478372
0.01821645439235753
0.0003859014262819205
-0.0035284695286890155
0.03862552565596822
-0.0038677662742561125
0.00028982168925506535
0.021199528155439573
0.0008062476926509188
0.05184945291482146
-0.0349865754724773
0.0016386172506186458
-0.02406960656709367
-0.0473108942028001
-0.01784118293816539
0.045272428534281595
-0.022234858664771928
-0.012206203882075162
-0.1058952814294768
0.010151334577589877
-0.01624375458922278
0.0013352257602874396
0.04742289321886317
0.04420920283865293
-0.032135790133505315
-0.04921406126682204
0.02376395417096333
0.01763047927960959
-0.017547674946588376
-0.023248388107769302
0.011169790401769575
-0.007477501430339428
-0.072669241958641
-0.025149409185794447
-0.004022431715560382
0.021529428287748065
-0.004872520344192388
0.03914204119415654
0.0064591794165931304
-0.019534553338295457
-0.010089935121516014
-0.024457731267474303
0.04887402399371976
0.017350304756150958
-0.0011362760569428865
-0.007520251122596244
-0.0059051823496002465
0.012816322850751183
0.0005172353769105076
0.03862734890376407
0.00895034371016834
0.0385904669714312
0.05831966830182567
0.013346930592172068
0.04677456540252267
-0.014600469925862058
-0.011620469739669126
-0.018424717521224543
-0.04549411209219267
-0.1674443243333108
0.01654842087062125
-0.024375371887484842
0.047885857568697565
-0.0007904900147250871
-0.023310676718752976
0.054947433873068885
-0.014075459965787518
0.019003488329472074
-0.03049722689538259
0.010192160436667708
-0.0035793083285821092
-0.01866938100898885
0.046961964110191046
0.004609731260002858
0.06192507061593355
-0.00845135888084203
-0.047427720059411094
-0.009547269439318717
0.006904428489395986
0.02683374122573201
-0.02971123844843615
-0.029726474745445763
0.01144711488405803
-0.024754556894477253
-0.004079642496059188
0.01515995195211306
-0.003494404163625231
-0.014978948189324437
-0.057446442404025744
-0.0014423254446559453
0.11934903656214368
-0.009297592823990453
0.024504276284696536
-0.008572447483944812
0.04204338989507139
-0.029685454668325395
-0.003926805599411609
1.617390715802358e-05
-0.00024011643034238528
-0.008159282467638862
0.02154406132255149
0.01582448304565287
0.012095205653801067
-0.01888001348168522
-0.020029496971036398
0.004436452716479078
0.02404255238436459
-0.02104548042884058
0.0072983862044946335
0.0075749471007278135
-0.012000024315665936
-0.029454114926144026
0.01566120367493351
0.009658521304822587
-0.024630781437547267
-0.017191274617062935
-0.0099022100862729
-0.08102310751242314
-0.06933209949590902
0.020959943541692505
-0.06898212004549653
0.025496818386005815
0.016989347137961408
0.027157281762240082
-0.008450292689250793
0.023639834524175507
-0.017800330968333444
-0.008876103961241388
-0.014065954872514497
-0.007397985062762902
-0.008169156781971831
0.01704456362830986
-0.0003654977486361455
-0.0028572430861661946
0.016781593633425462
-0.020094247265159848
-0.013210508246530694
-0.018179367576290573
0.013898962268902304
-0.004527732505692494
-0.014319358078066169
0.001720160827454409
-0.06638690530007729
-0.08240257069896062
0.08554625945328831
-0.028334172176471162
-0.0019724631542183957
-0.007245161153792146
0.0331033357587478
-0.028392774085564954
0.003497272997879941
-0.020216754345508514
-0.0007387179298137259
0.006753542870370666
0.00871048470898872
0.05014913034942636
-0.0157652738227112
-0.02278933415306572
0.009190178165583207
-0.025930970201487602
0.053068978168561154
0.0066903769863495555
0.008939204731726713
0.05890493095145177
-0.005267778753292318
-0.015924443349786155
-0.016133093484380745
0.03586560638444225
-0.007200886928300676
0.0206176641057616
-0.01129289411687917
0.15065709666300386
0.0016590582058744197
-0.01106700566380281
0.038864331269726105
0.02685165206055795
-0.047876120324395366
0.0009023502412968121
0.01541788519604359
-0.008267668638293424
-0.03188227458323378
0.0007525975197246737
-0.01083857506306074
0.04211930401638453
0.016979054481661038
0.03182234945202822
-0.007484121137455557
0.05507065446349446
-0.024529169377575544
0.019503637552609865
0.026915021164291897
0.006614061907548319
-0.00323635857181348
0.07915243155799545
0.039704408845708805
0.04891694034731886
0.0018877716176568526
0.024342986557149393
-0.02211870728715548
0.055155431331365135
0.12531177329455678
0.010147147902660691
0.060120481598565645
-0.06857045116097638
-0.018259692118138604
0.02488976929932618
0.05849581534422277
-0.07867008126631714
-0.006985241682689214
0.029661444062387243
-0.012307540639357906
0.04354190965516169
-0.031187544424001845
-0.06560239946277657
-0.08932912521133263
0.0047550462867866905
3.135827774425337e-05
-0.030481443479889903
-0.003993269846346403
0.05297141408109862
-0.026413474337024123
0.00017081878207192425
0.02115738673549905
0.06218529788383864
-0.023292079775564245
-0.1562478428836651
0.006464088036532978
-0.0060354861869903464
-0.029380849618490967
-0.42347221465293305
0.18562727860573358
-0.07429170741922186
0.015475962795865161
-0.1166674150987117
0.030169066268947553
0.007894498612091683
0.1894040141620661
-0.02823472111521519
0.0006143190364296114
-0.07150768570449428
0.09398593784316334
0.028536004986446484
-0.01848893815284358
0.015901101242766114
-0.031971413141401506
-0.022035925578709925
-0.04124672033266186
0.05829424129056493
0.005184366716448396
0.01527757028175758
0.047145747088574996
0.0004376869758151436
0.02201459263306571
-0.011518742372937596
0.17826423737809294
-0.023850264996428838
0.045667511481618295
-0.010626600139346465
-0.07256546063848213
-0.0012399681825301379
0.01849627417518529
-0.030177461003746964
0.008426140484949274
-0.02734513160377705
0.12310565300359055
-0.003013514905287895
0.08899759665861362
-0.028350159466483338
-0.05130521634525309
0.0025568412529346496
0.05709163292415953
0.013302836854422573
0.022743865494742277
0.0331772757444222
0.00921785043358514
-0.00047040529712105705
0.006037143067803674
0.09350505112105334
-0.04316844161041067
0.03187372256679111
0.005164233538947682
-0.020398093365129433
-0.013080637151445917
-0.006723281251511892
-0.013147723734789674
0.04034988409481799
0.00330757754176636
-0.006532882629624814
-0.10869825445616199
-0.014245641667949727
0.018286301098228597
0.05219297764835762
0.018855121721672363
-0.03609984668213273
0.025837796493022314
0.03229848650838507
0.035559036772175645
-0.005006147613569767
-0.015714933991157753
-0.04861158117206166
0.036449129788362455
0.007362134898328376
-0.030302926168874866
0.014574278854364131
-0.016644452016541522
0.03447766642205541
0.05255582341240994
0.0037968519368642983
0.0982007880562834
-0.046916009527802616
0.06934085140049451
-0.03956692752858926
0.02934109196296908
0.0010118396234197746
-0.01310990485636565
0.0029405915366731428
0.013375413294720806
0.004660713906727176
-0.005677614763718641
0.01034452659686913
-0.0636193193226281
0.024991264328575902
0.005960735282637852
-0.020066832171668825
-0.017879231889114333
0.01951585350776308
-0.005920639720965792
-0.003978524779853054
-0.02138238017769012
0.009403835282570716
-0.001240606272525313
0.05914396254513776
0.0066339911121067185
-0.03428203573727662
-0.011994498428122169
-0.014065340211250388
-0.029208468909296514
0.01070764753067932
0.012636955023823893
-0.008237992176384878
0.021202377597294486
-0.007447520504911931
-0.017459734949675898
0.016358712330749814
-0.006153097654430395
0.06081589777420948
-0.010081115195253343
0.03176603807977729
-0.014813526312332237
-0.008357374289335362
-0.006335704650459517
0.011164884814891307
-0.010436943542246224
0.0025329360010484248
-0.007443290455772633
-0.020059424047782826
-0.0037142380015947607
0.01164534919888971
0.01275547512299724
-0.009788145738083731
0.03753308072724826
0.07009284681918926
0.047669180441096026
0.01647814895460087
0.08896836282346765
0.018374375158832335
0.03833595396673606
-0.015106155699835422
0.004843187189946141
0.05152803741320544
0.032780799608892464
0.11472873899322056
-0.037715461237258996
0.042149003171452204
0.009268358966418422
0.030048280137513927
-0.016505944076137702
-0.03911540565284821
0.038139730716217235
-0.007276661870967205
0.01218836889304864
-0.039161394722536436
0.027972008335723553
0.09645854080361627
0.020189392691058572
-0.009243090532024323
0.0009961849763249209
-0.009809825584340293
-0.013647292197162653
-0.04061076745635395
0.024543424978067163
-0.06558798361324525
0.017240676181713654
-0.011243703706330876
0.04282158587440188
-0.05915350070348824
0.006419482369232288
-0.00991935862142268
0.034607699121382396
0.010222462637086371
0.07119958469630605
0.015602445733341463
0.09647005795804109
-0.07758361882075893
-0.123553539238214
0.006661656260499305
-0.13646435756459385
0.053994510368928994
-0.0019492226211732522
-0.04273465666874776
0.04001131385125989
0.04839475251697656
0.01791267308646205
0.03332710268956118
-0.05582138745017018
0.03200167493140915
-0.032946416481143825
0.002667157170638479
0.0634394758227228
-0.011965201952840343
0.003069586260487034
-0.03758723421298804
-0.07887489895061639
0.00794971555350954
-0.06788579355602253
0.08794099866959249
0.008093951580075087
0.009383864826871147
0.005486566064312859
-0.006376154798124589
0.012946190125610713
0.0005016740848944323
-0.01870312835433363
-0.01972498177140869
0.0008178531913418663
0.017479160421163265
0.003907711634822508
-0.03712580364145035
0.0029130036979352347
0.02620615039517382
0.042262747082040475
0.01470800236634262
0.011252921017720796
0.03355849488983487
-0.01686863418993434
-0.0044773541995790644
-0.005381532815657342
-0.02970743726519065
0.0071728961371237965
0.02536968202410761
0.004552780347713448
-0.028422463780338858
0.06245127472350487
0.055032023655851914
-0.009682330208334755
0.006566951423729428
-0.015128433756102622
-0.030351866854822607
0.025663961040470307
-0.037986127241859236
-0.004941851425972588
-0.010110735385608915
0.009848898837674147
0.02526667630791546
-0.033306859903456054
0.011602130737028649
0.03751223924387381
0.02965458483467409
0.09817713663290673
-0.04179757617359514
0.040948144234179695
-0.02070692244149086
0.01242014836129579
0.029534169495399443
-0.004223386354289427
0.029546635124694687
-0.030501025586850417
-0.027362302769762148
0.027663890831452376
0.044396563964784974
-0.0018236467229406639
-0.016379350617824917
0.08081356321758748
0.07796466688339021
0.015617271492200935
0.09028633587462331
-0.007488280314670304
-0.05499460748003315
-0.09091766638538712
-0.0025201063807008817
0.04007021428140933
0.06972534679646114
0.06788350107386454
-0.04475677961558855
0.018777021338771238
0.030678218435329363
-0.07678592848328947
0.047845914887590935
0.008906433191264718
-0.01672281499383932
-0.06254293959158741
0.033616499701109914
-0.024064691319026776
-0.024802031631535493
0.041718703731370654
0.037103585490145585
-0.006193431308962327
0.005707094951707736
0.07945327683237835
0.010511356250089365
0.018577647939548747
0.006850763657229253
-0.03186280386564
-0.04460813155249255
0.04105539884074627
-0.0805532804990381
0.04778461622112218
0.02420430689984565
0.015046214535492375
0.07361415859069909
0.06995611391998069
0.0015372492130329984
0.027475410142453693
-0.018381058140691575
-0.010078365039673964
0.06047286631119175
0.2594753293956864
0.06635041674388531
0.057461231702209625
0.09736862255513934
0.015380441218393326
-0.0012082756724967059
0.04646320835871487
-0.014699009060386903
-0.13634523092842832
-0.0428482439504031
0.08367061246989871
0.07757191852287426
-0.03826032525754719
0.052655044668727724
-0.0027282155417935883
0.02203536943575002
0.09545717838129009
0.00361443711529974
-0.18860451399286926
0.1024824037765284
-0.004465468609136769
0.13047928581876245
-0.04828551839708972
0.0246473466409749
-0.07654128534445381
0.06328269064744974
0.03754666640282833
-0.004634533699547028
-0.04442161534791822
0.041106378941601296
0.10675593258422955
0.09616976222373852
-0.03982567909810919
0.07768440029221635
-0.023741923184774527
-0.03791706041817189
0.08201385173983122
0.012262685569933707
-0.01345653537210656
0.022677205052725746
0.03348732312940772
-0.015959972504702713
-0.004975308838028325
-0.014012139783403876
0.0007172130023165302
0.03783727842182305
0.04814334686912458
0.0117244756414987
-0.02072822520328288
0.00837026909619265
-0.0793594074434344
-0.11884948478862234
0.03590087965500732
-0.09275433646521236
-0.02010569143015961
0.009639784472410318
-0.03008561801322729
0.10498132242232572
-0.046078177824534605
0.055771067902868676
-0.02153680549869552
-0.005602958730816177
0.07922032955620151
0.04134315133557287
0.06474993475523916
0.01816123402047287
-0.03687407273423038
0.015022895397648561
-0.02962034771084776
0.08610281570039335
-0.036432495849089586
-0.03389586410902523
0.008522359714190797
0.009118868953279069
-0.022262334013067764
0.019501889367920855
-0.00274506804140795
-0.013470780019506856
-0.0541785781135381
-0.0074993100167096705
-0.050776926040515424
0.0012211524752892
0.06737215325548651
0.008017530435460829
-0.014645354230451879
0.07587343099405075
0.014479844479645454
0.039180416629085224
0.03071098836529318
0.08392791834374091
-0.053565570203716883
0.031896864607867226
0.007053768788714887
0.004977353239657756
-0.06953507481952037
0.059610275923209555
-0.007883295432574822
0.030805935133171092
0.010166400745060589
-0.008483142170705449
0.07471158447120319
0.05911532743444026
0.03450004461515177
-0.034603277671709454
-0.03579499486660964
-0.04595432023313606
-0.03171385720426667
0.07571926454479683
0.014823023499079602
0.016400642451499525
-0.01662092376951263
-0.06429232426518516
0.047220393740067035
0.09430764300727978
0.050654753378619466
0.03136279354284577
0.003822058741562495
0.005923397526498064
0.062269347030246225
0.0020921772956372653
0.16226995848861292
-0.051720294307653125
0.08272417536125909
-0.00905614401787469
-0.0017621248893077146
0.11992860871057798
0.006712627801450655
0.005968476837850734
0.05475484100041772
-0.09183976573938502
-0.0186748605582725
0.09795273100628976
-0.10809735250304064
-0.013912663131868785
-0.08504749250140786
0.029756407375664207
-0.2720034941722024
0.13151449824793127
-0.12702423935739582
-0.05550670085100928
-0.08107561141354924
0.2531362984543515
0.023845534449147276
0.06726811488576234
-0.052691616288219056
-0.115689239130076
-0.05801550776760467
0.048603014494119634
0.1358152351044477
-0.0299921333878157
0.027570223894910928
0.05506082122730849
-0.05846725128986907
-0.021433773441770665
0.032128263957071024
-0.04597617844406354
-0.028114696356679736
0.03607967431090309
-0.05242888494385056
-0.04764267524354615
0.007951323078627226
0.05728477202826676
0.011760329487777943
0.028782028478138377
-0.09317467829181958
0.0018323460112703582
-0.05913519533292433
-0.023853268817950024
0.03115240254206708
-0.1593316631723415
-0.0071473718245484985
0.06122096610515215
-0.0006433160408149119
-0.08812816946248714
0.008836212177885328
0.0818129147779052
0.05091873749506903
0.03900201883549914
0.052656870391718735
-0.07075786769497328
0.017238228700587443
0.035382581063104546
0.0429492165308718
-0.05303886040710504
0.057353737104673064
-0.004094146464876158
-0.08428589852706492
0.012578152818153887
-0.016438693611583566
0.013385044405790802
-0.04811208084100693
-0.04744738315710817
0.02796132275201524
-0.04169600090882597
-0.016111927996504405
0.009807715440898646
-0.001723734916274977
-0.041283746393615206
-0.01639021839697663
0.1138231386284283
0.01719358875607435
0.04916734984036908
0.03032890061397775
0.0009843828063664795
0.01916282850447759
0.029089175950248514
-0.0007779923760146135
0.03675580573317805
0.03612188139554173
0.028070376144742504
0.010110397103823221
0.01885404331468732
-0.04130167760589376
0.0888246242008488
0.03769662894668069
0.02249925501300054
0.09211431822037741
-0.045453041087839874
0.0511404136452529
-0.008259541279942217
0.007178921769949609
-0.03818629912409377
0.09160677291715547
-0.017087505609842735
0.013799287280931383
-0.04651697201106941
-0.04487981843695865
0.0017393580222999638
0.05384353217968729
0.03274989283808627
-0.01851308673728791
0.004969335646024975
0.023793676139643116
-0.04422706980850821
0.01653576265002532
-0.03863352454525626
0.05492177964873113
-0.008009999118418598
-0.005363277326429605
-0.0008145075244350153
0.0649299309148601
0.11681033382537342
-0.011431577462321041
0.039468517786860335
-0.013395467548673934
0.016540127206146282
-0.0060104624807395535
-0.1277842736169259
0.02069840552335589
-0.020008233157088995
-0.06297426662682348
0.01830051675767863
0.04276591838826538
-0.036544834800279036
0.043724683179346746
0.054273499009923176
-0.012167179288121388
-0.04837351921216426
0.009851143087328929
-0.029886295240556526
-0.11126606874805267
-0.06575285207462656
0.11338201253895797
0.0252303749670717
-0.07094052042452526
-0.002081925084507441
0.046725906122755845
-0.04184041841853481
-0.04322981589722885
0.01633125590773976
0.0520603518169509
0.10188869721917504
0.02545058580916182
0.00786164789618482
-0.01119529436534994
0.040954376881792376
0.01763340339603814
0.0020703011908782543
-0.00674909305681104
0.003355310670748457
-0.041911600438504726
0.03488218212091221
-0.014887303682677766
0.03253429780547168
0.049862020193349066
0.020237802139014605
-0.008349918515181298
0.004365729517258554
-0.02556318355297138
0.03438220005285597
0.0717809099596558
-0.02446333607159845
-0.02075337220243678
0.050748730234816186
-0.02007844030485162
0.031794755044642464
-0.02057312323429894
-0.04861771122902114
0.09084940093801008
0.029722010166018054
-0.020181496208386274
-0.008686825906328188
0.008524277451908313
0.0601605358843722
0.004884624248695513
-0.015165333002385761
-0.011257968843489952
0.007876944992210255
0.021889164788917004
0.04145232072718552
-0.01600522772092372
-0.020885552973311183
0.020320625262970626
-0.013375032398906361
